InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_10_14_pe_20.0%_po_90.0%_1.txt,None,10,14,140,117,False,00:00:00.00,,0
random_nrc_10_14_pe_20.0%_po_90.0%_2.txt,None,10,14,140,106,False,00:00:00.00,,0
random_nrc_10_14_pe_20.0%_po_90.0%_3.txt,None,10,14,140,114,False,00:00:00.00,,0
random_nrc_10_14_pe_20.0%_po_90.0%_4.txt,None,10,14,140,116,False,00:00:00.00,,0
random_nrc_10_14_pe_20.0%_po_90.0%_5.txt,None,10,14,140,118,False,00:00:00.00,,0
random_nrc_10_14_pe_40.0%_po_30.0%_1.txt,None,10,14,140,87,False,00:00:00.00,,0
random_nrc_10_14_pe_40.0%_po_30.0%_2.txt,None,10,14,140,88,False,00:00:00.00,,0
random_nrc_10_14_pe_40.0%_po_30.0%_3.txt,None,10,14,140,79,False,00:00:00.00,,0
random_nrc_10_14_pe_40.0%_po_30.0%_4.txt,None,10,14,140,86,False,00:00:00.00,,0
random_nrc_10_14_pe_40.0%_po_30.0%_5.txt,None,10,14,140,84,False,00:00:00.00,,0
random_nrc_10_14_pe_40.0%_po_50.0%_1.txt,None,10,14,140,84,False,00:00:00.00,,0
random_nrc_10_14_pe_40.0%_po_50.0%_2.txt,None,10,14,140,81,False,00:00:00.00,,0
random_nrc_10_14_pe_40.0%_po_50.0%_3.txt,None,10,14,140,85,False,00:00:00.00,,0
random_nrc_10_14_pe_40.0%_po_50.0%_4.txt,None,10,14,140,80,False,00:00:00.00,,0
random_nrc_10_14_pe_40.0%_po_50.0%_5.txt,None,10,14,140,86,False,00:00:00.00,,0
random_nrc_10_14_pe_40.0%_po_70.0%_1.txt,None,10,14,140,77,False,00:00:00.00,,0
random_nrc_10_14_pe_40.0%_po_70.0%_2.txt,None,10,14,140,97,False,00:00:00.00,,0
random_nrc_10_14_pe_40.0%_po_70.0%_3.txt,None,10,14,140,81,False,00:00:00.00,,0
random_nrc_10_14_pe_40.0%_po_70.0%_4.txt,None,10,14,140,69,False,00:00:00.00,,0
random_nrc_10_14_pe_40.0%_po_70.0%_5.txt,None,10,14,140,88,False,00:00:00.00,,0
random_nrc_10_14_pe_40.0%_po_90.0%_1.txt,None,10,14,140,81,False,00:00:00.00,,0
random_nrc_10_14_pe_40.0%_po_90.0%_2.txt,None,10,14,140,83,False,00:00:00.00,,0
random_nrc_10_14_pe_40.0%_po_90.0%_3.txt,None,10,14,140,92,False,00:00:00.00,,0
random_nrc_10_14_pe_40.0%_po_90.0%_4.txt,None,10,14,140,94,False,00:00:00.00,,0
random_nrc_10_14_pe_40.0%_po_90.0%_5.txt,None,10,14,140,84,False,00:00:00.00,,0
random_nrc_10_14_pe_60.0%_po_30.0%_1.txt,None,10,14,140,54,False,00:00:00.00,,0
random_nrc_10_14_pe_60.0%_po_30.0%_2.txt,None,10,14,140,55,False,00:00:00.00,,0
random_nrc_10_14_pe_60.0%_po_30.0%_3.txt,None,10,14,140,59,False,00:00:00.00,,0
random_nrc_10_14_pe_60.0%_po_30.0%_4.txt,None,10,14,140,55,False,00:00:00.00,,0
random_nrc_10_14_pe_60.0%_po_30.0%_5.txt,None,10,14,140,67,False,00:00:00.00,,0
random_nrc_10_14_pe_60.0%_po_50.0%_1.txt,None,10,14,140,52,False,00:00:00.00,,0
random_nrc_10_14_pe_60.0%_po_50.0%_2.txt,None,10,14,140,59,False,00:00:00.00,,0
random_nrc_10_14_pe_60.0%_po_50.0%_3.txt,None,10,14,140,57,False,00:00:00.00,,0
random_nrc_10_14_pe_60.0%_po_50.0%_4.txt,None,10,14,140,58,False,00:00:00.00,,0
random_nrc_10_14_pe_60.0%_po_50.0%_5.txt,None,10,14,140,56,False,00:00:00.00,,0
random_nrc_10_14_pe_60.0%_po_70.0%_1.txt,None,10,14,140,51,False,00:00:00.00,,0
random_nrc_10_14_pe_60.0%_po_70.0%_2.txt,None,10,14,140,62,False,00:00:00.00,,0
random_nrc_10_14_pe_60.0%_po_70.0%_3.txt,None,10,14,140,67,False,00:00:00.00,,0
random_nrc_10_14_pe_60.0%_po_70.0%_4.txt,None,10,14,140,55,False,00:00:00.00,,0
random_nrc_10_14_pe_60.0%_po_70.0%_5.txt,None,10,14,140,56,False,00:00:00.00,,0
random_nrc_10_14_pe_60.0%_po_90.0%_1.txt,None,10,14,140,46,False,00:00:00.00,,0
random_nrc_10_14_pe_60.0%_po_90.0%_2.txt,None,10,14,140,68,False,00:00:00.00,,0
random_nrc_10_14_pe_60.0%_po_90.0%_3.txt,None,10,14,140,54,False,00:00:00.00,,0
random_nrc_10_14_pe_60.0%_po_90.0%_4.txt,None,10,14,140,64,False,00:00:00.00,,0
random_nrc_10_14_pe_60.0%_po_90.0%_5.txt,None,10,14,140,55,False,00:00:00.00,,0
random_nrc_10_14_pe_80.0%_po_30.0%_1.txt,None,10,14,140,28,False,00:00:00.00,,0
random_nrc_10_14_pe_80.0%_po_30.0%_2.txt,None,10,14,140,27,False,00:00:00.00,,0
random_nrc_10_14_pe_80.0%_po_30.0%_3.txt,None,10,14,140,36,False,00:00:00.00,,0
random_nrc_10_14_pe_80.0%_po_30.0%_4.txt,None,10,14,140,24,False,00:00:00.00,,0
random_nrc_10_14_pe_80.0%_po_30.0%_5.txt,None,10,14,140,26,False,00:00:00.00,,0
random_nrc_10_14_pe_80.0%_po_50.0%_1.txt,None,10,14,140,36,False,00:00:00.00,,0
random_nrc_10_14_pe_80.0%_po_50.0%_2.txt,None,10,14,140,26,False,00:00:00.00,,0
random_nrc_10_14_pe_80.0%_po_50.0%_3.txt,None,10,14,140,26,False,00:00:00.00,,0
random_nrc_10_14_pe_80.0%_po_50.0%_4.txt,None,10,14,140,25,False,00:00:00.00,,0
random_nrc_10_14_pe_80.0%_po_50.0%_5.txt,None,10,14,140,25,False,00:00:00.00,,0
random_nrc_10_14_pe_80.0%_po_70.0%_1.txt,None,10,14,140,38,False,00:00:00.00,,0
random_nrc_10_14_pe_80.0%_po_70.0%_2.txt,None,10,14,140,32,False,00:00:00.00,,0
random_nrc_10_14_pe_80.0%_po_70.0%_3.txt,None,10,14,140,34,False,00:00:00.00,,0
random_nrc_10_14_pe_80.0%_po_70.0%_4.txt,None,10,14,140,22,False,00:00:00.00,,0
random_nrc_10_14_pe_80.0%_po_70.0%_5.txt,None,10,14,140,23,False,00:00:00.00,,0
random_nrc_10_14_pe_80.0%_po_90.0%_1.txt,None,10,14,140,26,False,00:00:00.00,,0
random_nrc_10_14_pe_80.0%_po_90.0%_2.txt,None,10,14,140,24,False,00:00:00.00,,0
random_nrc_10_14_pe_80.0%_po_90.0%_3.txt,None,10,14,140,30,False,00:00:00.00,,0
random_nrc_10_14_pe_80.0%_po_90.0%_4.txt,None,10,14,140,33,False,00:00:00.00,,0
random_nrc_10_14_pe_80.0%_po_90.0%_5.txt,None,10,14,140,33,False,00:00:00.00,,0
